MAP3K7IP3	9.41864675	NaN
H1FX	9.418409749	1.319478402
POP5	9.41795225	1.085257703
MAZ	9.4178845	1.287498123
MGAT2	9.417224999	1.188313902
SLC12A7	9.416958084	-0.442696503
WARS	9.416778333	1.384482153
C4orf34	9.416673084	1.001268883
RNF4	9.416648917	NaN
TPRKB	9.416112416	0.902489733
ICMT	9.4159635	0.875592671
HIATL1	9.414853	0.763899365
FAM35A	9.4142465	0.931265856
PMPCA	9.414155667	1.392085917
ITPA	9.412371667	1.323260957
GTF2H1	9.411118084	0.313562205
LOC731602	9.410920667	-0.203763761
RNF20	9.4108925	-0.524645287
RAC2	9.409622416	1.202266914
PAN3	9.409273417	0.020447984
FAM21C	9.409062165	-0.372682322
KPNA3	9.408737918	0.778507735
GPNMB	9.407018834	0.835013793
SNX2	9.406592498	-0.35833434
ARFGEF1	9.405186833	-0.424336689
NOP56	9.405127084	0.346832871
UHRF2	9.404883083	0.266452114
FKBP4	9.404832583	1.13912452
INTS8	9.404781833	1.17364188
UGDH	9.404292501	1.001268883
C7orf11	9.40423375	0.52810693
GGPS1	9.403808083	1.231281992
CCNK	9.403421834	1.384482153
C9orf23	9.402648083	1.054318354
RYBP	9.402255167	-0.22743315
MFAP1	9.402158667	1.112067838
DULLARD	9.401670667	1.292866352
DDX24	9.401570917	-0.162673572
GOT1	9.40131775	0.853702193
PBX1	9.401312834	-0.670389597
REPS1	9.40097775	0.233116462
TXNDC9	9.400797583	0.366140982
PPM1B	9.400536917	-0.017218127
WWTR1	9.400075083	1.33769748
C2orf47	9.39986875	0.503197755
TSPAN31	9.399676834	1.147640311
DUSP22	9.399518249	-0.324854075
CHD4	9.398850584	1.427477179
SEMA3C	9.398560918	1.086660319
VTA1	9.398194917	-0.051915806
S100A13	9.397432834	0.413692339
RRAGC	9.397273584	1.122401186
CNP	9.39648575	1.380955273
C1orf212	9.396009917	0.342021659
NOL11	9.395563416	0.903928643
FAM85A	9.395557334	NaN
MRPS31	9.394730333	0.805724844
PRKAG1	9.394503083	1.08129148
EIF2AK3	9.39300175	-0.608723926
KIF3B	9.392377666	1.290051681
FAM107B	9.391477667	1.311343329
PSMC3	9.391023501	1.349808577
SAT2	9.3910045	1.292866352
TMEM33	9.390037417	-0.575604969
PTPN2	9.38901175	1.149495104
APIP	9.388747	NaN
DUSP6	9.388452832	0.679419985
CKS1B	9.387890083	1.297675504
MAP2K1	9.387003834	1.023264969
P4HA1	9.386826	1.253435995
TM2D2	9.385586	1.348063945
EFNB2	9.385144333	-0.116907578
EXT1	9.384414501	1.331341645
TBL2	9.38392725	1.316619591
ALKBH7	9.383684499	0.026765611
RAE1	9.383495001	-0.724968789
PPP1R14B	9.383107416	1.23088082
HIAT1	9.382639417	0.313587591
MTX1	9.38248625	1.297675504
NOP16	9.382182168	0.254418338
ARMC10	9.381914668	0.845097879
ISCA1	9.381855917	-0.103808309
HNRNPH2	9.381674251	NaN
DHRS1	9.381034083	0.628202804
LOC728554	9.380977751	0.254418338
NDUFV3	9.3804	1.199087171
ACBD3	9.380056	0.835096195
HARS	9.379852834	-0.189244986
ARL4A	9.379638834	-0.471060485
NCK1	9.379271083	0.011088284
PIM3	9.377380667	0.093702492
PACS2	9.377373417	1.300879297
UBE2Q2	9.376991666	1.278127263
KRT6B	9.376593667	1.067393743
SDHB	9.376331416	0.710337456
DR1	9.375962832	1.294422703
PJA2	9.375962668	-0.313098735
PIN4	9.374316417	-0.210766839
MGC12966	9.373550334	NaN
MRPL23	9.373345584	0.584795928
MYO1C	9.371866917	1.12291912
MBD4	9.371495083	1.319478402
ARFGAP3	9.370990583	1.347493951
HSD17B11	9.370914582	0.084517537
SF3A1	9.370683333	1.273209885
NP	9.370662501	NaN
NUB1	9.370110583	1.001251792
TRIM25	9.370098583	0.431477097
CRLS1	9.369779	0.349732947
PYROXD1	9.369639418	-0.833323083
CDC123	9.369624167	0.150466079
LCMT1	9.368247084	-0.309793604
NDUFS8	9.367503084	1.148841277
TMC4	9.367258002	-0.266418273
MCCC2	9.367233083	-0.080541768
LAMC1	9.367107166	1.295419754
FHL1	9.367018249	-0.23424442
BRP44L	9.36695025	-0.516894112
RBCK1	9.366780084	0.653052477
C11orf48	9.366690083	1.027849499
CALCOCO2	9.366623583	1.296150624
SPSB3	9.366623417	1.297834831
C1orf122	9.366350251	0.139774045
POLR2K	9.365925167	0.400083184
LSM8	9.365148251	NaN
FNDC3A	9.365018583	0.977772873
SEC14L1	9.364400334	NaN
CCDC25	9.362904333	0.412966758
TMED4	9.362690334	1.448049691
DLG5	9.362552334	1.247048985
SCFD1	9.362323501	0.720013208
MBD1	9.3621465	-0.821021247
EAPP	9.361892	1.306950366
NUP54	9.36069425	0.982719935
PPP2R5A	9.360398333	1.106550821
ATF1	9.359856667	1.407372391
MRPL1	9.3597815	0.295421447
ELOVL1	9.359207334	1.223024193
CTDSPL	9.3590735	0.978749986
ID3	9.358969834	1.349434326
USP25	9.358110167	-0.525981431
COCH	9.35726075	0.720013208
CDC26	9.356890168	NaN
SERPINB5	9.356691918	-0.122032828
ACY1	9.356583499	0.172959997
TP53I3	9.356436083	0.908146129
NDEL1	9.35518925	0.356062021
TRAP1	9.355151168	1.243380445
EPS8L2	9.354960666	1.274521166
SNRPC	9.354809	1.278989803
RNF139	9.354299583	0.863853672
MRPL24	9.354258251	1.332721814
TSEN34	9.35385025	-0.266418273
RGPD4	9.35373875	NaN
MAPK3	9.353338416	NaN
SUV420H1	9.352698833	1.148841277
CPT1A	9.352691583	1.275425924
MKKS	9.351425167	0.211666235
JOSD1	9.351126334	1.283365058
SP1	9.350260168	1.205109577
GOSR1	9.350195667	1.155795072
C20orf149	9.349612498	NaN
PHC3	9.349359001	1.044806674
RBM22	9.349312334	1.137510267
WNK1	9.349155667	0.472569008
GGNBP2	9.347596667	0.275638573
NIT2	9.346913833	1.102812751
IER5	9.346830918	0.674597454
EIF5A	9.345934666	1.292866352
EMG1	9.345639833	1.427477179
CCDC90B	9.345147583	0.137441262
RDH14	9.344392584	NaN
RNF10	9.34428	1.085257703
OTUB1	9.343964667	1.23088082
RALBP1	9.34181075	1.410217004
FBXO21	9.341755917	-0.625475074
PECI	9.341214749	1.038470355
NFU1	9.3405185	1.327495462
TMEM181	9.3403185	1.449893889
PAPSS2	9.339784416	1.133786769
PARL	9.339760417	0.733302272
GCSH	9.339322749	NaN
MYH9	9.338752999	1.202266914
7-Mar	9.337728001	NaN
C20orf43	9.337446666	0.153807824
GOLGB1	9.337406	-0.619513303
ERGIC2	9.337154583	0.019903143
ERMP1	9.335570667	0.834158261
PRRC1	9.334890333	0.01101677
FAHD1	9.334081417	1.297834831
CXCL14	9.333921251	1.34308055
TMEM192	9.333411084	-0.783108411
UBXN1	9.33222225	1.027849499
BTF3L4	9.332100666	NaN
DKK3	9.331152083	0.863653801
ZC3H14	9.331127167	0.820611909
HIST1H2AC	9.330571583	-0.511377594
VPS36	9.329915667	0.475074105
RNASE1	9.329875667	-0.203763761
UROD	9.328286833	1.044944283
POLB	9.328139	1.268544749
FAM32A	9.327202417	1.142852862
PLDN	9.327186917	-0.46753054
BRD8	9.326890084	0.487061713
UBP1	9.326443667	0.420312283
PPM2C	9.326366585	NaN
SS18L2	9.326205167	0.060487306
DCI	9.3245825	1.341505333
GRB2	9.324498917	0.843405377
SLC9A3R1	9.322595916	0.843405377
ARMC1	9.321833	-0.595814146
AKAP13	9.321190917	1.399099498
RNF130	9.3204955	0.141462742
COASY	9.320404333	1.380955273
C22orf13	9.319644416	0.356845859
ATOX1	9.319393501	0.057055728
RAP2A	9.318820166	0.18046411
TRAF3IP2	9.317913583	1.197759813
CNOT6L	9.31769725	0.090492645
C9orf95	9.317174584	-0.704655194
NOB1	9.317040249	NaN
PSMB8	9.316465084	0.754451775
MLPH	9.316159001	1.364455389
AQP3	9.315997917	1.324189541
SLMO2	9.315438834	-0.665463291
MCM6	9.315210501	-0.330254916
RNF149	9.314627583	1.125142518
IGF2R	9.313960167	-0.485874504
INPP5A	9.313690833	0.316896349
BTN3A2	9.313245416	-0.511377594
OSBPL1A	9.3132215	0.869423932
CALU	9.3129305	1.3602325
CYP51A1	9.312785	0.269296097
FAF1	9.312702417	-0.427327861
SMARCA5	9.312396334	-0.481073284
ETS1	9.311828833	0.562790577
FTO	9.311118668	-0.783971737
MRPS16	9.310779749	1.253435995
UBR4	9.308624	1.304225709
MRFAP1L1	9.308449584	0.354883695
EIF4G1	9.308340001	0.733302272
VEZF1	9.307712167	0.904826673
FAM98A	9.307347584	0.985474279
C22orf30	9.30705825	1.090745837
QKI	9.306914583	-0.836270593
RARS2	9.30668575	-0.057192136
HYOU1	9.305651001	1.350706215
LRRC8D	9.305548	0.069477362
WDSOF1	9.304731833	NaN
AGL	9.304361584	0.313587591
SRD5A3	9.304320833	-0.218165243
ITSN2	9.30231	0.908146129
MRPL10	9.30214775	1.370212105
RHOBTB3	9.302045501	1.421182314
CDC5L	9.301922084	0.673606216
GPR177	9.301715167	NaN
TMEM203	9.301713084	1.086806469
BAG1	9.301552751	1.324189541
DEDD	9.30138225	0.41320351
C1GALT1C1	9.301348667	-0.837065103
PFDN4	9.300960417	-0.124358031
DCXR	9.300909834	1.369509438
SHMT1	9.300739667	1.062661279
C10orf116	9.300319834	0.931265856
PRCP	9.299926417	0.137441262
C12orf23	9.299130167	-0.118968401
MRPL16	9.298871584	-0.287466605
APRT	9.298662334	1.339168901
TMEM184C	9.298471834	0.55157457
ERBB2	9.297905749	1.362656779
USP33	9.297672334	0.681605077
ADD1	9.297622917	1.347227703
LOC389203	9.296768167	NaN
LEMD3	9.296768167	0.943108412
FAM120AOS	9.295941166	-0.283433162
CARKD	9.29580325	0.597036532
MVP	9.295468583	1.287498123
FAM168B	9.295040417	-0.566926473
CTCFL	9.294197083	-0.724968789
HIPK1	9.290948751	0.100316386
CAMKK2	9.290786167	1.317532642
RNF5	9.29028925	0.754451775
ENTPD4	9.29024375	1.171258859
EXOC4	9.290189584	-0.581870178
ZBTB4	9.289409918	1.292866352
TBC1D14	9.289359917	0.987536775
PPP3CB	9.289275417	1.253435995
CCND3	9.28899125	1.432813696
SMCR8	9.288559417	1.062661279
HEXA	9.288278584	0.939914191
ARL3	9.288057167	1.393752647
NBN	9.287884834	-0.343280114
COPE	9.287806333	1.370243122
BTBD10	9.28767975	0.63699381
KIAA0232	9.28748675	0.354883695
ZNF148	9.28644	1.392270806
GALNT11	9.286159168	0.498212758
TMED7	9.285807833	0.541740999
CIAPIN1	9.285661334	0.501196268
CD58	9.285526583	-0.79509016
LOC442497	9.285525251	NaN
TMEM219	9.285495917	1.287498123
AHR	9.285322249	0.450763871
C6orf108	9.284081084	1.416131639
WHSC1L1	9.283646583	1.348063945
C1orf9	9.283483333	0.671195603
DPYSL2	9.283126999	0.054757475
TMEM179B	9.28272875	1.027849499
EIF4E	9.282717167	-0.220171177
TMEM77	9.282304834	NaN
ARFIP2	9.281989166	0.547086182
PPIG	9.281363167	-0.236633
FAM152A	9.281328167	NaN
TBC1D9B	9.28131275	0.141462742
C1orf57	9.280271834	-0.633362613
WDFY1	9.280206752	0.29077189
ATP6V1H	9.279426333	-0.206679065
KIF9	9.279343584	1.34388819
PDIA4	9.279115333	0.419902302
LETMD1	9.277922417	1.407372391
RCAN1	9.277383917	0.915695908
SCAMP3	9.276999833	1.297675504
IMPAD1	9.276879667	-0.930391675
RSU1	9.275984417	-0.072774668
APH1A	9.274020917	0.986626727
RPRD1A	9.273216834	-0.10463184
PPAPDC1B	9.273168416	1.348063945
UBQLN2	9.273014333	-0.9382455
ATP6V1B2	9.27298275	-0.603264834
NUP37	9.272488001	-0.83374872
PRKRA	9.271917084	-0.664610476
PPIH	9.271616417	0.155970337
SAR1B	9.271199417	0.925257126
AP1G1	9.27075775	0.016805073
IGFBP6	9.270456334	1.067393743
FOSL2	9.270374249	1.339809799
MARS	9.270175167	1.147640311
GNA11	9.270020001	1.269247821
TTC1	9.269942167	0.449781847
VPS13C	9.269905916	0.805699932
IMP4	9.269871583	-0.869442667
CBFB	9.269545	1.320517404
RNASEN	9.269346417	0.421402705
ANKRD28	9.2691565	0.92366873
PRMT5	9.268327833	1.205910735
LOC202051	9.268115	NaN
SKAP2	9.266344833	-0.521635208
GPN1	9.266255417	1.290528703
AUP1	9.26592375	1.295046325
GLRX	9.265583417	1.421182314
S100A9	9.265321668	0.413692339
AP3B1	9.265042833	0.76529834
RIC8A	9.264953499	1.274521166
ZCCHC8	9.264952168	1.351303349
CIRH1A	9.264889416	0.900187121
GIPC1	9.263750166	1.023551522
UBE2V2	9.263305584	1.258427673
EHBP1	9.2629905	0.329325646
SGMS2	9.262647418	-0.626757121
PSEN1	9.262146167	1.427041463
GOLT1B	9.260556	-0.833323083
CDK7	9.260253417	0.317697175
GOLSYN	9.259863833	-0.993196814
JARID1B	9.259429668	NaN
C19orf63	9.259202834	0.073105519
GSTA4	9.259085668	0.914196328
ELK3	9.258983166	0.83847773
AGPAT3	9.257721001	0.949296938
TMEM168	9.257295584	-0.672530371
RABGAP1	9.257145417	0.709808154
FAM33A	9.257067834	NaN
NAGK	9.256835667	-0.313419056
TMEM208	9.256770084	1.320517404
DPP8	9.256629667	1.31694069
PGM2	9.255307417	0.229467357
CCDC50	9.2550425	-0.335631498
SLMAP	9.2546505	0.537387357
SERF1A	9.254616417	NaN
DUSP3	9.25448	1.355826614
IGF2BP2	9.253523333	0.296588331
PIGT	9.253486333	0.97471895
PINK1	9.25309575	0.856129018
TNFRSF12A	9.253069416	1.243380445
PA2G4	9.253057667	1.149969025
DCTD	9.2530445	0.896766513
EIF2B1	9.252646833	1.324293368
MPHOSPH6	9.252071083	0.36837958
CKMT1A	9.251755668	1.112067838
CXorf26	9.250503084	-0.997594136
ARL6IP4	9.250493	1.324293368
ITM2C	9.250467417	1.233645572
COMMD1	9.249719667	0.329325646
NRIP1	9.248934168	-0.528422934
ZMYND8	9.248709501	1.029289643
NDUFS7	9.248579833	1.139166748
MRPL11	9.248158417	1.340597532
TANC1	9.247360083	0.582248364
RCN1	9.246750251	-0.041304386
GMPS	9.24659175	0.340016917
C1orf149	9.246564333	NaN
ARID4B	9.246175	1.231281992
ARFIP1	9.246027333	-0.795151459
UNC50	9.246024167	-0.694586141
SH3PXD2A	9.245636333	1.338547469
QSER1	9.24552875	-0.041304386
NR2F2	9.245389168	-0.123731341
MTX2	9.2453245	-0.844862773
PKIG	9.245162168	1.030511827
TRIM22	9.245007501	-0.036039201
DHRS4	9.244757417	0.628202804
BSCL2	9.244309666	1.027849499
ARHGAP21	9.243691001	-0.315834984
CYB5R1	9.242797999	1.218045453
LOC220906	9.242334666	NaN
IDH3G	9.2419045	0.052415273
TMEM97	9.241903999	0.44136709
GPAA1	9.241395	1.275838202
PSIP1	9.240972084	0.244005431
RAPGEF2	9.239007833	0.926962362
CBY1	9.238578834	1.283365058
STYXL1	9.2383645	1.274098298
AMD1	9.238349416	0.929989256
G6PC3	9.23785925	1.355826614
MRPS36	9.237848833	0.317697175
PHF1	9.237427999	0.886350076
KIAA0368	9.236883417	1.286161699
BCCIP	9.236823417	0.150254175
MRPL17	9.236619833	0.547086182
SORBS3	9.236537917	1.444575242
SNAI2	9.235689417	1.258427673
MRPS5	9.235092334	-0.262722747
CCNH	9.234951333	0.571955121
CORO1B	9.234570917	1.492034352
ZYG11B	9.2340965	1.424452308
SCPEP1	9.234076916	0.431477097
CCDC59	9.233959083	-0.913486018
NDUFA7	9.233765833	0.592601004
MINK1	9.23318325	1.054015786
TXNDC15	9.232716167	1.34308055
VASP	9.232335834	1.323881957
SNAPC5	9.231509334	1.023264969
UNC84A	9.229713416	NaN
C12orf11	9.229623916	0.59944847
CCNL2	9.229129584	NaN
B3GNT2	9.228456667	0.329325646
STX8	9.228261	-0.4964538
CRBN	9.228003583	-0.928569004
RBM25	9.22740075	1.427041463
GLUD1	9.226401001	0.931265856
RAB14	9.225346333	1.127837947
RREB1	9.22521075	-0.323710574
PHACTR4	9.225123	1.302811721
PLEKHA2	9.225072667	1.348063945
LMF2	9.225025834	1.374997546
VAV3	9.224561334	-0.659909461
KIAA1033	9.223935583	0.809118945
TAOK3	9.223507333	-0.370167696
PCCB	9.223192583	0.983046936
NMT1	9.222931083	1.345222751
NUDT21	9.22278825	1.348029289
HCCS	9.219635834	-0.247594568
SFRS12	9.219274416	0.442738309
PAIP1	9.219171	0.067474739
GMPR2	9.218072917	0.628202804
PIGG	9.218050084	0.253952927
TMOD3	9.217672833	0.738363313
FKBP2	9.217237833	1.23088082
C1orf63	9.217165334	1.290047192
RHOB	9.217111333	1.290951212
NSL1	9.216964584	1.106550821
RBMS1	9.216095916	0.622476988
N4BP1	9.215908167	-0.375099104
C18orf10	9.215504249	0.196656038
OTUD1	9.214978917	-0.535962637
TCF12	9.214895167	0.33108558
RRM1	9.214460083	-0.398782855
KIAA0664	9.213908167	0.701442251
RAB3GAP2	9.213154083	-0.745195259
MEMO1	9.21295	NaN
PSME3	9.212259834	1.3971503
EXOC5	9.2106605	-0.683616694
CCDC12	9.210582667	0.877727785
LOC100130624	9.210568917	NaN
CD151	9.210531334	1.274521166
ALDH18A1	9.209903583	0.297432573
WFDC2	9.209116333	0.97471895
MYH10	9.208317751	0.356062021
RBM35A	9.20783025	NaN
ZBTB44	9.207391833	1.172310509
C9orf16	9.206427333	1.297929442
DDT	9.205624167	1.111283113
CRK	9.204790416	1.12291912
EED	9.20404825	1.367467946
GPR108	9.202866667	0.026765611
C14orf1	9.202474501	0.074617784
CTCF	9.201959833	1.249142247
GLOD4	9.20182525	1.206270066
IPO8	9.201192167	-0.360469131
KIAA1310	9.200843334	0.931145531
PRR11	9.200062334	0.096510628
TACC2	9.199363666	-0.428189794
CCNY	9.198673084	0.927013679
SEC23B	9.1984965	-0.315684948
ARRDC4	9.197111	-0.690647735
SSRP1	9.196021417	-0.166620798
CARHSP1	9.194755917	0.050697781
MGEA5	9.19461725	1.173685554
AGA	9.194244834	0.422907921
MBOAT7	9.19423475	-0.266418273
TANK	9.193213334	0.738571948
RWDD4A	9.193025917	0.896766513
EXT2	9.193010918	0.301277126
CBX4	9.192738749	1.057113923
EVI1	9.1923865	NaN
FASTK	9.191554917	1.001251792
SPR	9.19124	-0.041645702
MAP3K7IP2	9.19088675	NaN
LONP2	9.190532834	0.009189419
CD2AP	9.189827001	-0.75013251
SEMA4B	9.188739916	1.452237672
TMEM9	9.1880385	1.189470008
PSMF1	9.187582334	0.615727471
CD55	9.187237583	0.062323924
LYSMD2	9.186994833	0.738363313
RNF146	9.186692833	-0.622372367
TMEM69	9.186652	1.044944283
TINF2	9.185884583	0.628202804
CASP6	9.185181668	-0.487828891
UBE2J1	9.184867584	-0.287937046
ARFGEF2	9.18484225	1.137414883
SQLE	9.184489249	1.121629859
PANK2	9.184011917	1.323260957
SNHG1	9.183263833	1.027849499
RHOQ	9.183157083	NaN
ZC3HAV1	9.183025333	0.655344907
FUCA2	9.18282475	-0.013940291
USP10	9.182379749	1.33951203
CUL5	9.182296667	-0.379482544
SPARC	9.181752167	0.057055728
UTP11L	9.181329251	0.139774045
MFN2	9.1806925	0.610660021
LRRC37A2	9.180025083	0.817514893
FAM116A	9.178473333	0.537387357
SMARCA4	9.1783835	1.265625683
ZNF24	9.17806375	-0.10463184
MRPL30	9.177967834	0.366140982
COPS3	9.177851583	1.391466284
GTPBP4	9.17691025	-0.469872141
SLAIN2	9.176737416	0.193803063
MPST	9.176633666	1.202266914
SLBP	9.176594334	1.217671745
C15orf61	9.176272167	1.216101011
PAK1	9.176049667	1.241569302
ENC1	9.175438	0.772410096
NKTR	9.174929167	0.060487306
FAM44B	9.174212833	NaN
COQ5	9.17363575	1.085257703
CLPP	9.173452083	0.026765611
CASP1	9.172942917	-0.400990357
C1orf21	9.170163668	1.135001335
NADK	9.169303833	1.091396189
SPTAN1	9.169271418	1.298539458
CNN3	9.169191083	0.422027151
RBM27	9.168651833	0.15128561
EHD4	9.168611083	1.223514678
NT5C3L	9.167605167	1.380955273
CDK5RAP3	9.167539751	1.370212105
MLH1	9.166943167	0.978749986
IGL@	9.166694668	NaN
LOC100132767	9.165833417	NaN
MRPL43	9.1656595	1.045336657
SECISBP2	9.165189	-0.233833263
TMC5	9.165135584	0.195977029
NDUFS1	9.1645055	0.475946519
TMEM54	9.163901751	1.208522129
KRT6A	9.163890085	1.067393743
VMA21	9.163764667	-1.014663951
CAND1	9.163446167	-0.623644012
MPZL1	9.163369083	-0.35949357
SEC11C	9.163330084	1.369365983
LMO7	9.162633666	0.146338323
TRIM29	9.162480583	0.061727252
RBBP4	9.161565	NaN
EI24	9.160965167	1.043038406
WDR54	9.160449584	1.295046325
SNX18	9.160069417	0.756460196
FAM177A1	9.159637917	1.306950366
INSIG1	9.159025333	-0.330980355
HEATR2	9.158419917	0.818766213
TRAK1	9.158117416	0.060487306
FRMD6	9.157526165	1.413497105
MSH6	9.15742225	0.995899264
LPP	9.156721833	1.031753817
TPD52L2	9.156627333	1.34537401
XIAP	9.15658425	-0.574221431
RBM23	9.156562833	1.205910735
SOCS2	9.156401333	1.194628219
UNQ1887	9.15576425	NaN
ZDHHC6	9.155458833	0.359414478
HIBCH	9.154737	0.859017172
CHMP4C	9.154729583	0.007548471
CPSF6	9.154664001	0.730666715
POLD4	9.1539055	1.492034352
HMGCR	9.15329575	-0.113479007
SULF2	9.153017666	1.029289643
NAB1	9.152625167	1.331064107
PPME1	9.152309167	1.334701292
SGPL1	9.152231833	0.09155671
RAB20	9.15143925	0.774148328
SMARCC1	9.15084125	1.34388819
CLDND1	9.150826667	-0.161830577
MRPL54	9.150629917	1.269247821
AGPAT5	9.1506275	0.04241561
ST6GAL1	9.149996751	0.356027445
RBM3	9.149419833	0.355379291
GTF2B	9.149373417	-0.167665862
MTMR6	9.14870425	-0.726588019
C9orf5	9.148534083	-0.156807049
CDC42SE1	9.148104333	1.303572911
HECA	9.147898083	0.233116462
NUDT19	9.147856833	-0.561906751
MED31	9.147622917	-0.041923448
COL1A1	9.146459919	1.25681703
ABCF1	9.146275917	0.935040907
CHCHD8	9.145518167	1.334701292
BLVRA	9.145449917	0.434783008
M6PRBP1	9.145118084	NaN
KLHL12	9.144150917	1.218045453
FAM62A	9.1437365	NaN
SFRS18	9.143639584	-0.917833492
SMURF2	9.142867	1.073859816
PLEKHA5	9.142823333	-0.229763458
EIF4EBP2	9.142529751	1.263818331
NPEPPS	9.1422965	1.370212105
RNF19A	9.14145	0.400083184
GOLGA5	9.140881584	0.237998062
UBR3	9.140609249	-0.236633
FASTKD1	9.14021375	-0.236633
MYST3	9.139497417	1.129290668
PSMD13	9.139166917	1.274521166
TTLL12	9.138893	1.347493951
FUS	9.138671168	0.544025122
RDH10	9.138552499	0.691578987
ACVR1B	9.138389333	1.392464621
ADAP1	9.138370249	0.818766213
CUL4B	9.13836075	-0.837065103
ZNF644	9.13808025	0.252791671
NAP1L4	9.138041584	0.641943574
NUDT9	9.137901584	0.084517537
NDUFB7	9.137249417	1.023551522
EPC1	9.137232917	1.13322147
DNAJC9	9.136748668	1.253435995
SLC35B1	9.136044167	1.25681703
BCAP29	9.135513583	0.903679833
CFLAR	9.1349285	1.327076915
YY1AP1	9.13456525	1.332721814
RHOT1	9.134028917	1.112251388
CRKL	9.133692333	1.198847769
BRE	9.133153083	1.339809799
MTMR2	9.132720084	0.967599563
ENDOD1	9.131474334	0.134237411
WDR12	9.131267	0.910453078
FAM84B	9.130803834	-0.542796211
SETD1B	9.12910775	1.317532642
RUVBL1	9.129095502	1.047315496
KLC1	9.128640584	0.661460557
PDE12	9.1277455	0.537387357
CBX6	9.12715275	1.283365058
C19orf62	9.12669775	0.903135062
SERPINF1	9.126610751	1.12291912
ATP9A	9.126333584	1.307610384
SLTM	9.125389083	1.093826017
CISD1	9.125387584	0.085726338
MLL5	9.125188917	1.246303284
SAPS3	9.124830333	1.275425924
FRYL	9.124419916	0.193803063
C20orf11	9.12340425	1.34537401
TDG	9.122695583	0.073787756
MRPL39	9.121850917	-0.287410575
MYO6	9.121846167	0.76063221
DAB1	9.12173625	-0.861655047
PAWR	9.121628666	0.637767002
UBR1	9.121543333	1.112067838
SMC4	9.121379667	1.070877552
BCL6	9.121368418	0.356027445
SNRNP27	9.120622833	1.327495462
PSMG1	9.12006875	0.968571467
OXR1	9.120041167	0.300544624
ENOSF1	9.119942417	0.198481362
MRPL21	9.119694667	1.275425924
C10orf32	9.119590501	1.393752647
REEP3	9.119064499	0.004459379
DDX42	9.118899833	1.208661133
TIMP3	9.118179083	0.555681498
AVPI1	9.11791675	1.218719852
EXOSC7	9.117468167	1.269340395
MRPL22	9.116622917	-0.260420157
FUT6	9.116424584	1.016599875
SPG7	9.116274667	1.259258793
C5orf4	9.115961	-0.260420157
LRPAP1	9.115644333	0.9179076
FAM18B	9.115414083	1.080975692
C9orf46	9.115294999	0.834158261
TATDN1	9.114899083	0.863853672
PXMP3	9.114656667	NaN
RETSAT	9.114639501	1.322010388
CARS2	9.114560167	0.597036532
PPP1R8	9.113911084	1.302811721
BCKDHA	9.113589834	1.119513043
ZBED1	9.11348	-0.269979369
RRM2	9.113287249	1.3707673
SLC35B2	9.112559833	0.673606216
C3orf60	9.111076084	NaN
DUS1L	9.110837417	1.369509438
LOC158960	9.110033251	NaN
MKNK1	9.108457083	1.020698025
CHPT1	9.108066417	-0.367330825
FAM46A	9.107507584	-0.240222143
AKR1B10	9.107389334	0.202574361
FAM98B	9.107201083	0.853491069
E2F4	9.106928417	1.320517404
GABARAPL1	9.106640334	NaN
TAGLN	9.106267001	1.019557411
TXN2	9.106032917	1.202266914
GPBP1L1	9.106013751	1.044944283
LDOC1L	9.10554125	0.818547743
RBM16	9.105392583	0.865382361
TTC37	9.105287083	-0.295895531
NUP153	9.10512775	1.222870407
ZBTB7A	9.1051175	1.233587194
FLNA	9.104916418	0.194150291
HIBADH	9.10487875	0.723625787
HTATSF1	9.104787667	-0.23424442
CCDC28A	9.1047395	0.233116462
KIAA0907	9.10459925	1.332721814
NIT1	9.103942333	0.41320351
MCFD2	9.103941168	0.995899264
FBXO28	9.102455917	1.265599514
NUDCD2	9.10137025	-0.532909021
PRSS8	9.101061001	0.544025122
KIAA2013	9.100160334	0.610660021
MANBAL	9.099263	NaN
CDC37	9.09903925	1.265625683
PHF3	9.09902925	-0.30730175
ZNF622	9.098661583	0.081739974
GALNT12	9.096916583	1.404656759
KIAA1147	9.095443834	0.003283483
PIP4K2C	9.093757167	1.147640311
CAPN1	9.092404333	1.344030133
SNX12	9.091779167	-0.009531312
RNF128	9.091703833	-1.006188231
PHF23	9.091687333	1.292866352
MRPS7	9.09094175	0.843405377
UGT1A1	9.090756333	NaN
NMI	9.090402833	0.808019061
PPID	9.0901685	0.018787771
API5	9.090040083	NaN
SGK269	9.090036083	0.937137411
BAT2L	9.089225083	NaN
TMEM8	9.0884125	NaN
SMAD1	9.08820625	-0.086048852
IL4R	9.088131333	0.547386634
MBP	9.087441917	-0.096728494
SLC35E1	9.087089917	1.142852862
IGF1R	9.086979334	0.953560854
SNF8	9.085857583	1.296150624
GBE1	9.085833	-0.800715954
ZBTB38	9.085058417	1.104168509
LSM12	9.0849345	1.355826614
KIAA1143	9.08493325	0.413725005
WEE1	9.084514	1.323406906
C14orf109	9.084502917	0.237998062
BTBD6	9.08393775	1.300879297
PGRMC2	9.083599084	0.88596772
MAGED2	9.082909167	-0.425208208
ATG12	9.082394083	-0.14863923
ZMIZ2	9.08238825	1.448049691
ZNF292	9.081608833	-0.748994378
MALL	9.081571332	1.018130636
ERGIC1	9.081537917	1.339702548
ARHGEF2	9.080916666	1.332721814
PNMA1	9.08043	1.375821892
DDX39	9.079685834	1.023551522
